"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",2015-10-19,"General","42","Oakville","Young, Terence H.","Young","Terence","H.","Man","Parliamentarian","Conservative Party of Canada","Defeated",27497
"Ontario",2015-10-19,"General","42","Oakville","Marville, Che","Marville","Che",NA,"Woman","Project manager/partner","New Democratic Party","Defeated",3830
"Ontario",2015-10-19,"General","42","Oakville","Doel, David","Doel","David",NA,"Man","Video producer","Green Party of Canada","Defeated",1420
"Ontario",2015-10-19,"General","42","Oakville North--Burlington","Damoff, Pam","Damoff","Pam",NA,"Woman","Town councillor","Liberal Party of Canada","Elected",28415
"Ontario",2015-10-19,"General","42","Oakville North--Burlington","Triantafilopoulos, Effie","Triantafilopoulos","Effie",NA,"Woman","Lawyer","Conservative Party of Canada","Defeated",26342
"Ontario",2015-10-19,"General","42","Oakville North--Burlington","Best, Janice","Best","Janice",NA,"Woman","Labour relations specialist","New Democratic Party","Defeated",4405
"Ontario",2015-10-19,"General","42","Oakville North--Burlington","Shahbaz, Adnan","Shahbaz","Adnan",NA,"Man","Teacher","Green Party of Canada","Defeated",968
"Ontario",2015-10-19,"General","42","Oakville North--Burlington","Clement, David","Clement","David",NA,"Man","Consultant","Libertarian Party of Canada","Defeated",666
"Ontario",2015-10-19,"General","42","Orléans","Leslie, Andrew","Leslie","Andrew",NA,"Man","Retired military officer","Liberal Party of Canada","Elected",46542
"Ontario",2015-10-19,"General","42","Orléans","Galipeau, Joseph Bernard Royal Neil","Galipeau","Joseph","Bernard Royal Neil","Man","Parliamentarian","Conservative Party of Canada","Defeated",23821
"Ontario",2015-10-19,"General","42","Orléans","Tremblay, Nancy","Tremblay","Nancy",NA,"Woman","Scientist","New Democratic Party","Defeated",6215
"Ontario",2015-10-19,"General","42","Orléans","Morin, Raphaël","Morin","Raphaël",NA,"Man","Gis technician","Green Party of Canada","Defeated",1410
"Ontario",2015-10-19,"General","42","Oshawa","Carrie, Colin","Carrie","Colin",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",23162
"Ontario",2015-10-19,"General","42","Oshawa","Fowler, Mary","Fowler","Mary",NA,"Woman","Educator","New Democratic Party","Defeated",19339
"Ontario",2015-10-19,"General","42","Oshawa","Marimpietri, Tito-Dante","Marimpietri","Tito-Dante",NA,"Man","Self-employed g.r. consultant","Liberal Party of Canada","Defeated",16588
"Ontario",2015-10-19,"General","42","Oshawa","Dempsey, Michael","Dempsey","Michael",NA,"Man","Entrepreneur","Green Party of Canada","Defeated",1522
"Ontario",2015-10-19,"General","42","Oshawa","Gershuny, David","Gershuny","David",NA,"Man","Truck driver","Marxist-Leninist Party of Canada","Defeated",75
"Ontario",2015-10-19,"General","42","Ottawa Centre","McKenna, Catherine","McKenna","Catherine",NA,"Woman","Lawyer","Liberal Party of Canada","Elected",32211
"Ontario",2015-10-19,"General","42","Ottawa Centre","Dewar, Paul","Dewar","Paul",NA,"Man","Parliamentarian","New Democratic Party","Defeated",29098
"Ontario",2015-10-19,"General","42","Ottawa Centre","Konstantinakos, Damian","Konstantinakos","Damian",NA,"Man","Engineer","Conservative Party of Canada","Defeated",10943
"Ontario",2015-10-19,"General","42","Ottawa Centre","Milroy, Tom","Milroy","Tom",NA,"Man","Human resources consultant","Green Party of Canada","Defeated",2246
"Ontario",2015-10-19,"General","42","Ottawa Centre","Harris, Dean T","Harris","Dean","T","Man","Student","Libertarian Party of Canada","Defeated",551
"Ontario",2015-10-19,"General","42","Ottawa Centre","Lukawski, Conrad","Lukawski","Conrad",NA,"Man","Php developer","Rhinoceros Party of Canada","Defeated",167
"Ontario",2015-10-19,"General","42","Ottawa Centre","Akpata, John Andrew Omowole","Akpata","John","Andrew Omowole","Man","Writer/art educator","Marijuana Party","Defeated",160
"Ontario",2015-10-19,"General","42","Ottawa Centre","Ryan, Stuart","Ryan","Stuart",NA,"Man","Union representative","Communist Party of Canada","Defeated",124
"Ontario",2015-10-19,"General","42","Ottawa South","McGuinty, David","McGuinty","David",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",38831
"Ontario",2015-10-19,"General","42","Ottawa South","Balkissoon, Dev","Balkissoon","Dev",NA,"Man","Management consultant","Conservative Party of Canada","Defeated",15711
"Ontario",2015-10-19,"General","42","Ottawa South","Brown, George","Brown","George",NA,"Man","Lawyer","New Democratic Party","Defeated",7480
"Ontario",2015-10-19,"General","42","Ottawa South","Redins, John","Redins","John",NA,"Man","Disability advocate","Green Party of Canada","Defeated",1888
"Ontario",2015-10-19,"General","42","Ottawa South","Gullon, Al","Gullon","Al",NA,"Man","Professional engineer","Progressive Canadian Party","Defeated",366
"Ontario",2015-10-19,"General","42","Ottawa South","Wilson, Damien","Wilson","Damien",NA,"Man","Barista","Libertarian Party of Canada","Defeated",237
"Ontario",2015-10-19,"General","42","Ottawa South","Wasslen, Larry","Wasslen","Larry",NA,"Man","Retired nurse","Communist Party of Canada","Defeated",136
"Ontario",2015-10-19,"General","42","Ottawa West--Nepean","Vandenbeld, Anita","Vandenbeld","Anita",NA,"Woman","International development consultant","Liberal Party of Canada","Elected",35199
"Ontario",2015-10-19,"General","42","Ottawa West--Nepean","Abdi, Abdul","Abdi","Abdul",NA,"Man","Police officer","Conservative Party of Canada","Defeated",18893
"Ontario",2015-10-19,"General","42","Ottawa West--Nepean","Rivier, Marlene","Rivier","Marlene",NA,"Woman","Psychological associate","New Democratic Party","Defeated",6195
"Ontario",2015-10-19,"General","42","Ottawa West--Nepean","Brooks, Mark","Brooks","Mark",NA,"Man","Professor - community college","Green Party of Canada","Defeated",1772
"Ontario",2015-10-19,"General","42","Ottawa West--Nepean","Taylor, Rod","Taylor","Rod",NA,"Man","Quality control supervisor","Christian Heritage Party of Canada","Defeated",740
"Ontario",2015-10-19,"General","42","Ottawa West--Nepean","Heaton, Sam","Heaton","Sam",NA,"Man","Social media consultant","Marxist-Leninist Party of Canada","Defeated",114
"Ontario",2015-10-19,"General","42","Ottawa--Vanier","Bélanger, Mauril","Bélanger","Mauril",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",36474
"Ontario",2015-10-19,"General","42","Ottawa--Vanier","Taman, Emilie","Taman","Emilie",NA,"Woman","Lawyer","New Democratic Party","Defeated",12194
"Ontario",2015-10-19,"General","42","Ottawa--Vanier","Piccini, David","Piccini","David",NA,"Man","Civil servant","Conservative Party of Canada","Defeated",12109
"Ontario",2015-10-19,"General","42","Ottawa--Vanier","Dookeran, Nira","Dookeran","Nira",NA,"Woman","Teacher","Green Party of Canada","Defeated",1947
"Ontario",2015-10-19,"General","42","Ottawa--Vanier","Corcoran, Coreen","Corcoran","Coreen",NA,"Woman","Technical writer","Libertarian Party of Canada","Defeated",503
"Ontario",2015-10-19,"General","42","Ottawa--Vanier","Legeais, Christian","Legeais","Christian",NA,"Man","Documentalist","Marxist-Leninist Party of Canada","Defeated",128
"Ontario",2015-10-19,"General","42","Oxford","MacKenzie, Dave","MacKenzie","Dave",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",25966
"Ontario",2015-10-19,"General","42","Oxford","McKay, Don","McKay","Don",NA,"Man","Farmer","Liberal Party of Canada","Defeated",18299
"Ontario",2015-10-19,"General","42","Oxford","Kunschner, Zoe","Kunschner","Zoe",NA,"Woman","Cook","New Democratic Party","Defeated",9406
"Ontario",2015-10-19,"General","42","Oxford","Farlow, Mike","Farlow","Mike",NA,"Man","Retired","Green Party of Canada","Defeated",2004
"Ontario",2015-10-19,"General","42","Oxford","Aldred, Melody Ann","Aldred","Melody","Ann","Woman","Homemaker","Christian Heritage Party of Canada","Defeated",1175
"Ontario",2015-10-19,"General","42","Parkdale--High Park","Virani, Arif","Virani","Arif",NA,"Man","Lawyer","Liberal Party of Canada","Elected",24623
"Ontario",2015-10-19,"General","42","Parkdale--High Park","Nash, Peggy","Nash","Peggy",NA,"Woman","Labour negotiator","New Democratic Party","Defeated",23566
"Ontario",2015-10-19,"General","42","Parkdale--High Park","Allen, Ian","Allen","Ian",NA,"Man","Political staffer","Conservative Party of Canada","Defeated",7641
"Ontario",2015-10-19,"General","42","Parkdale--High Park","Phipps, Adam","Phipps","Adam",NA,"Man","Teacher","Green Party of Canada","Defeated",1743
"Ontario",2015-10-19,"General","42","Parkdale--High Park","Jeftovic, Mark","Jeftovic","Mark",NA,"Man","Ceo","Libertarian Party of Canada","Defeated",610
"Ontario",2015-10-19,"General","42","Parkdale--High Park","Parker, Terry","Parker","Terry",NA,"Man","Advocate","Marijuana Party","Defeated",191
"Ontario",2015-10-19,"General","42","Parkdale--High Park","Gershuny, Lorne","Gershuny","Lorne",NA,"Man","Lawyer","Marxist-Leninist Party of Canada","Defeated",100
"Ontario",2015-10-19,"General","42","Parkdale--High Park","Royer, Carol","Royer","Carol",NA,"Woman","Project coordinator","Independent","Defeated",93
"Ontario",2015-10-19,"General","42","Parry Sound--Muskoka","Clement, Tony","Clement","Tony",NA,"Man","Lawyer/business person","Conservative Party of Canada","Elected",22206
"Ontario",2015-10-19,"General","42","Parry Sound--Muskoka","Cowie, Trisha","Cowie","Trisha",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",19937
"Ontario",2015-10-19,"General","42","Parry Sound--Muskoka","McCarthy, Matt","McCarthy","Matt",NA,"Man","Translator","New Democratic Party","Defeated",5183
"Ontario",2015-10-19,"General","42","Parry Sound--Muskoka","Hodgson, Glen","Hodgson","Glen",NA,"Man","Teacher","Green Party of Canada","Defeated",3704
"Ontario",2015-10-19,"General","42","Parry Sound--Muskoka","Bell, Duncan","Bell","Duncan",NA,"Man","Software developer","Pirate Party of Canada","Defeated",121
"Ontario",2015-10-19,"General","42","Parry Sound--Muskoka","Merton, Gordie","Merton","Gordie",NA,"Man","young pensioner","Canadian Action Party","Defeated",88
"Ontario",2015-10-19,"General","42","Parry Sound--Muskoka","Smith, Albert Gray","Smith","Albert","Gray","Man","Artist/illustrator","Marxist-Leninist Party of Canada","Defeated",40
"Ontario",2015-10-19,"General","42","Perth--Wellington","Nater, John","Nater","John",NA,"Man","University lecturer","Conservative Party of Canada","Elected",22255
"Ontario",2015-10-19,"General","42","Perth--Wellington","McCotter, Stephen","McCotter","Stephen",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",19480
"Ontario",2015-10-19,"General","42","Perth--Wellington","Rabidoux, Ethan","Rabidoux","Ethan",NA,"Man","Project administrator","New Democratic Party","Defeated",7756
"Ontario",2015-10-19,"General","42","Perth--Wellington","Ramsdale, Nicole","Ramsdale","Nicole",NA,"Woman","Administrative coordinator","Green Party of Canada","Defeated",1347
"Ontario",2015-10-19,"General","42","Perth--Wellington","DeVries, Irma","DeVries","Irma",NA,"Woman","Farmer","Christian Heritage Party of Canada","Defeated",794
"Ontario",2015-10-19,"General","42","Perth--Wellington","Fuhr, Roger","Fuhr","Roger",NA,"Man","Tool and die maker (retired)","No affiliation to a recognised party","Defeated",219
"Ontario",2015-10-19,"General","42","Peterborough--Kawartha","Monsef, Maryam","Monsef","Maryam",NA,"Woman","Community organizer","Liberal Party of Canada","Elected",29159
"Ontario",2015-10-19,"General","42","Peterborough--Kawartha","Skinner, Michael","Skinner","Michael",NA,"Man","Entrepreneur","Conservative Party of Canada","Defeated",23335
"Ontario",2015-10-19,"General","42","Peterborough--Kawartha","Nickle, Dave","Nickle","Dave",NA,"Man","Teacher - retired","New Democratic Party","Defeated",12437
"Ontario",2015-10-19,"General","42","Peterborough--Kawartha","Mason, Doug","Mason","Doug",NA,"Man","Teacher","Green Party of Canada","Defeated",1480
"Ontario",2015-10-19,"General","42","Peterborough--Kawartha","Leckie, Toban","Leckie","Toban",NA,"Man","Contractor","Strength in Democracy","Defeated",131
"Ontario",2015-10-19,"General","42","Pickering--Uxbridge","O'Connell, Jennifer","O'Connell","Jennifer",NA,"Woman","Regional councillor","Liberal Party of Canada","Elected",29757
"Ontario",2015-10-19,"General","42","Pickering--Uxbridge","Chisu, Corneliu","Chisu","Corneliu",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",22591
"Ontario",2015-10-19,"General","42","Pickering--Uxbridge","Downward, Pamela","Downward","Pamela",NA,"Woman","Teacher","New Democratic Party","Defeated",5446
"Ontario",2015-10-19,"General","42","Pickering--Uxbridge","Navarro, Anthony Jordan","Navarro","Anthony","Jordan","Man","Linux system administrator","Green Party of Canada","Defeated",1365
"Ontario",2015-10-19,"General","42","Renfrew--Nipissing--Pembroke","Gallant, Cheryl","Gallant","Cheryl",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",26195
"Ontario",2015-10-19,"General","42","Renfrew--Nipissing--Pembroke","Lehoux, Jeff","Lehoux","Jeff",NA,"Man","Veteran","Liberal Party of Canada","Defeated",18666
"Ontario",2015-10-19,"General","42","Renfrew--Nipissing--Pembroke","Clouthier, Hector Daniel (Hec)","Clouthier","Hector","Daniel (Hec)","Man","Consultant","Independent","Defeated",6300
"Ontario",2015-10-19,"General","42","Renfrew--Nipissing--Pembroke","McCarthy, Dan","McCarthy","Dan",NA,"Man","Lawyer","New Democratic Party","Defeated",4893
"Ontario",2015-10-19,"General","42","Renfrew--Nipissing--Pembroke","Klietsch, Stefan","Klietsch","Stefan",NA,"Man","Security guard","Green Party of Canada","Defeated",1105
"Ontario",2015-10-19,"General","42","Richmond Hill","Jowhari, Majid","Jowhari","Majid",NA,"Man","Management consultant","Liberal Party of Canada","Elected",23032
"Ontario",2015-10-19,"General","42","Richmond Hill","Parsa, Michael","Parsa","Michael",NA,"Man","Business person","Conservative Party of Canada","Defeated",21275
"Ontario",2015-10-19,"General","42","Richmond Hill","DeVita, Adam","DeVita","Adam",NA,"Man","Software developer","New Democratic Party","Defeated",3950
"Ontario",2015-10-19,"General","42","Richmond Hill","Veenema, Gwendolyn","Veenema","Gwendolyn",NA,"Woman","Student","Green Party of Canada","Defeated",856
"Ontario",2015-10-19,"General","42","Sarnia--Lambton","Gladu, Marilyn","Gladu","Marilyn",NA,"Woman","Engineer","Conservative Party of Canada","Elected",22565
"Ontario",2015-10-19,"General","42","Sarnia--Lambton","McMichael, Jason Wayne","McMichael","Jason","Wayne","Man","Border services officer","New Democratic Party","Defeated",18102
"Ontario",2015-10-19,"General","42","Sarnia--Lambton","McPhail, Dave","McPhail","Dave",NA,"Man","Retired","Liberal Party of Canada","Defeated",15853
"Ontario",2015-10-19,"General","42","Sarnia--Lambton","Smith, Peter","Smith","Peter",NA,"Man","Energy consultant","Green Party of Canada","Defeated",1605
"Ontario",2015-10-19,"General","42","Sault Ste. Marie","Sheehan, Terry","Sheehan","Terry",NA,"Man","Employment and training consultant","Liberal Party of Canada","Elected",19582
"Ontario",2015-10-19,"General","42","Sault Ste. Marie","Hayes, Bryan","Hayes","Bryan",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",13615
"Ontario",2015-10-19,"General","42","Sault Ste. Marie","Morrison, Skip","Morrison","Skip",NA,"Man","Steelworker","New Democratic Party","Defeated",9543
"Ontario",2015-10-19,"General","42","Sault Ste. Marie","Flannigan, Kara","Flannigan","Kara",NA,"Woman","Public health inspector","Green Party of Canada","Defeated",934
"Ontario",2015-10-19,"General","42","Sault Ste. Marie","Taffarel, Mike","Taffarel","Mike",NA,"Man","Retired steelworker","Marxist-Leninist Party of Canada","Defeated",83
"Ontario",2015-10-19,"General","42","Scarborough Centre","Zahid, Salma","Zahid","Salma",NA,"Woman","Community activist","Liberal Party of Canada","Elected",22753
"Ontario",2015-10-19,"General","42","Scarborough Centre","James, Roxanne","James","Roxanne",NA,"Woman","Politician","Conservative Party of Canada","Defeated",14705
"Ontario",2015-10-19,"General","42","Scarborough Centre","Wilson, Alex","Wilson","Alex",NA,"Man","Clergy","New Democratic Party","Defeated",5227
"Ontario",2015-10-19,"General","42","Scarborough Centre","Androutsos, Katerina","Androutsos","Katerina",NA,"Woman","Letter carrier","Libertarian Party of Canada","Defeated",1384
